b'@GrowForTheCure Ten-4! :}\n',21163181
b'@luckylou Makes me glad every day I live in the NW! :o)\n',21163181
"b""Heading out on the UnderWorld Tour in Pioneer Square tonight - (not to be confused with Underground Tour) . It's seedier & more dubocherous!\n""",21163181
"b""@BobLichtenhan Undoubtedly the boy'll be asking for car keys next week. Congrats on another fun step in parenthood!\n""",21163181
b'@RedFinJapanese Happy New Year right back at ya @RedFinJapanese!! I resolve to eat more sushi this year! :o)\n',21163181
"b""@JeromeShaw I'm proud of the outdoorsman my bro's become - started VERY young and still shows up kids half his age (he's in his 50s!)\n""",21163181
b'@BetsC Agreed -- it appears less about communication and more about one-upsmanship #NotFavoritesOfMine\n',21163181
b'Multiple scratches & creepy-crawlies in my hair yielded +/- 1 gal of blackberries. I see a slump in my future! #summer #seattle #berrygods\n',21163181
"b""@Hotel_Max SUNSHINE? How'd I miss that? Has it already come/gone?\n""",21163181
"b""@brianshead First Hulk Hogan ... now Little People/BigWorld? 'Stashes on them, too? #WhatNotToWatch ;o)\n""",21163181
b'@knitpurl Ask if you can sit up in the cockpit and the co-pilot can do it for you! :o)\n',21163181
"b'@bitterbiscuit Excellent! Great deals at seattleattractions.com and (worth every penny) seattletoursaver.com Need any help, let me know!\n'",21163181
"b""@Skookum86 That's a beautiful thing! And did I already mention: Happy Anniversary! :o)\n""",21163181
"b'@BBL_Angela Makes TOTAL sense! (""OMG - did I leave *that* out!"") Been there / scrambled for that! ;o)\n'",21163181
"b""The best part of 5am outdoor puppytime in the Northwest? The distant 'Whooooo' from closeby owl! :o) #NorthwestLiving\n""",21163181
"b'@JeffreyJKingman Lamb shank recipe swap? (Tho I offer no LS recipe in exchange, I can regale you w/ stories of culinary happiness afterward)\n'",21163181
"b""@voraciousgirl ...yearn for Pike Place Market. Maybe it's my need for more olive oil and clams, but something about it never gets old.\n""",21163181
b'@angie_seattle Thanks :o) And enjoy your Christmas!\n',21163181
b'@daviddogtrainer No dog with an iota of self esteem would be wearing one of those #ThisCouldBeWhySomeDogsAreAggressive! ;o)\n',21163181
"b"".@SeastarRawBar Can't wait for our awesome lunch next Tuesday w/ your followers/my winners! I should have a countdown flip-chart here! ;o)\n""",21163181
b'@BradleyScottInc Music? Theatre? Music/Cirque/Theatre? What do you enjoy most? Adventure? Something off-the-beaten-path?\n',21163181
"b'@brianshead ""Scary Teri?!!"" (Fave crackhead hang out)\n'",21163181
"b""OMG @ARTrestaurant your Counter Uncorked menu looks other-worldly! Can't wait 'til tomorrow #ARTCU\n""",21163181
b'@brianshead Broken scattered clouds and blue skies here! Shorts day! :)\n',21163181
"b""Software to nudge your Hotel/Visitor Center to the next level? I've got it:  http://bit.ly/6pHuWn #CVB #DMO #DMAI\n""",21163181
"b""@brianshead I'd it be by first name and southern-most residential location (the selection of names, not the tat location)\n""",21163181
b'Cute little man just dropped in looking for a haberdashery (& of course I knew where to send him). I just think that word is AWESOME. #hats\n',21163181
b'@brianshead Perhaps they could straddle the tailpipe?! :o) #TooBadYouCouldntGetTheSmokeAndBOCombo\n',21163181
b'@brianshead ANOTHER big date? Is that a good sign? #ValentinesDayIsComingAndBrianNeedsAValentine\n',21163181
"b""@Slickriptide Amazing museum - isn't it?!\n""",21163181
b'Congratulations on 20 years of amazing brewing @PikeBrewing - you ARE a Seattle icon! :o) #Seattle #iconic #beer\n',21163181
"b'@MartinLang You should TOTALLY do the hike - 3 mi each way to the beach - petroglyphs there, too!\n'",21163181
"b""@silvermink Whoa! I'm a Sharpie queen ... I definitely need one of these. Where'd you find it?\n""",21163181
"b""http://twitpic.com/mwsz2 - Mmmm ... being patient finally pays off. Unfortunately, the rolls took so long that the coffee's gone!\n""",21163181
"b""@Dan_Christensen Now there's a thought! All we need is a North-South running stream (but that'll never happen, will it?!) ;o)\n""",21163181
b'@whatcomcounty Makes me want to head up there!\n',21163181
"b""@kenji_O Wha? Now that'd just make sense! #WheresTheList?\n""",21163181
"b'@SunnyJupiter Fantastic Indian at Rainier Square (4th & University) - Navya Lounge. Great outdoor deck, too!\n'",21163181
b'@slaven Have anything in particular in mind? Holiday stuff? General see-the-city-enjoy-it-as-a-local-would stuff? (Glad to help!)\n',21163181
"b""@dingbatkaren And references to 'salacious dancing', too! Oh, those smarmy women! ;o)\n""",21163181
"b""@brianshead OMG! Could life get any better than that? Somehow I don't think the Colonel would have approved. Is that for real?\n""",21163181
"b""ANOTHER reason to love Tully's AND AAA: T @AAA_Washington: @SeattleMaven AAA members get a 10% discount at @Tullys_Coffee.\n""",21163181
"b""I forgive you THIS TIME. Let's not make a habit of train stoppage. Perhaps promise of super-duper communication next time? @ST_TravelLight\n""",21163181
b'http://twitpic.com/a6tml - So glad to live in the Pacific NW! Hike today to Comet Falls could not have been better - misty and beautiful ...\n',21163181
"b""@brianshead Now that I read the fine print 'peanut butter', nevermind. BLECH!  It's just a ruined chocolate shake!\n""",21163181
"b""@PlushPalate Let me know if you need a bzillion idea for what to see/do while you're here! #SeattleLove\n""",21163181
b'@SheilaS I kept thinking that Round Rock sounded SOOOO familiar - I was thinking of Rock Ridge (ala Blazing Saddles fame) ;o)\n',21163181
"b""@will8907 And I love that there's so much cool stuff to do here!\n""",21163181
"b""@MichaelMachida Sounds like Steelhead Diner in the Market ... or perhaps Rover's in Madison Park ... or Ponti on the Ship Canal\n""",21163181
"b""@gabbycat trying to pick out the perfect outfit for our home 'screening' lol What looks best with a bulging ego?!\n""",21163181
"b'Man of 10,000 voices Michael Winslow at @ParlorLive Nov 12-14 www.parlorlive.com #Bellevue #Comedy\n'",21163181
"b""Wha? It's only THURSDAY?! Sorry - PAPERBOYS play tomorrow! (early bird gets it wrong)\n""",21163181
"b""@tamiro18 I feeling a little funkalicious myself. Hopefully I'll snap out of it by tomorrow. Hope you do, too! :o)\n""",21163181
b'@colindchapman I love the tapas-qualities of the NW sampling dishes at Purple - almost always wins when not sure what I want for dinner out\n',21163181
"b""Groove with Po' Girl atFreeway Park today - Noon-1:30pm. The sun'll be shining - Indie fun!  http://bit.ly/PdJta I'll be there! #seattle\n""",21163181
b'@mjgiarlo Nice to live in a city where only one restaurant truly has a dress code. We love comfort!\n',21163181
b'@halogengallery Fun stuff - busy art walk tonight?\n',21163181
b'@ilovebellyrubs Dog days are perfect last-day-of days!\n',21163181
"b"".@ourmollusk Raunchy ... tawdry ... it's like the Underground Tour on steroids -- truly no-holds barred. Covers 99% of Urban Dictionary wds!\n""",21163181
"b""@medic_ray And we're only a 4 hour drive north of Portland! #NorthwestRocks\n""",21163181
"b""Love Seattle? Let's hear why! Gimme your #1 reason by 7pm & tag it with #SeattleLove for chance to randomly win $25 @iconGrill gift card!\n""",21163181
"b""@VisitKitsap Next time I'm thinking I want to become a hog farmer, I'll use this as reference! event: tinyurl.com/l2vl4e\n""",21163181
"b""@bubbamike That's the one! Makes me wish I was a hat-wearer! ;o)\n""",21163181
"b""Today's exercise? Bathing 75# great dane puppy. #Exhausting #LikeWrestingAGorilla\n""",21163181
b'@Hovlast Those cheezy/pumpkin biscuits look yummy! Are there leftovers?\n',21163181
b'@brianshead Need I mention reservations are required? (and by now you should know who can help with that!)\n',21163181
b'Follow & watch @PacSci for #FridayFreebie today - passes to the 36th Annual Model Railroad Show! #AllAboard\n',21163181
"b'@NotoriousMUG Looks like someone\'s hijacking your acct w/ ""Hey, I just took this quiz thing ... you should too"" and ""My IQ Store is high...""\n'",21163181
"b""@SheilaS Be sure to leave that Goliath paper in your hotel room - the airline'll charge you an extra $20 to take it on board! #SafeTravels\n""",21163181
"b'Washington Anglers Chime-In: Best secret weapon for eastern brook trout or impulsive, girly outdoor-store buy?  http://bit.ly/uscQ3 #flyfish\n'",21163181
"b""@425talker looks like a little popped corn on the spun-sugar piece, too. I suspect coupled w/ the subtle, sweet tarragon there's a surprise!\n""",21163181
"b""@brianshead We're sticking with the 3-course meal gum (you'll remember  Violet Beauregard in Willy Wonka enjoyed it, too!)\n""",21163181
"b""FREE! Anyone need a 12th man pin? Get 'em while the gettin's good at our 7th & PIke Visitor Center location #Seattle #Seahawks\n""",21163181
b'Another happy Kenmore Air experience. Personally? My cheeks hurt from smiling so much!  http://bit.ly/2LfQy0 @KenmoreAir\n',21163181
"b'@JeffreyJKingman But of course, thanks for the #FF kudos :o)\n'",21163181
"b""@gabbycat I am positive that @MotleySu's pup is with him - and @herbguy's super-sweet kitty, too.\n""",21163181
"b""@What_Boundaries It'll be fun being able to watch 'em build them this year!\n""",21163181
"b""I'm subscribed to some weirdos on Youtube\n""",29256466
b'Now you got me talkin like a Queen! Most definitely ..absolutely.. Completely! Bitch!\n',29256466
"b""@Sm0kinAcesz wth?? Uhn uhn! That's nasty\n""",29256466
"b""hahah she said I'm sleepin on the couch tonight.\n""",29256466
b'Dreaming... - Jezzy and Keyshia.. Idk if thats the name of the song but yea.. Ok gn\n',29256466
b'never get text flow.. only when they tryna sex flow.\n',29256466
b'When I write papers I see so many psychological quotes I can publish. I have a great mind when it comes to psych. Phill. And soc.\n',29256466
"b""I forgot to tell y'all that somebody made breakfast for me.. cool friend\n""",29256466
b'@JDJ22 I use to be a hyper ass table dancers that caused ppl to wonder and yea w/e\n',29256466
"b'@LOXX no you don\'t! get an imaginary friend. & everytime he say somethin\' talk to your friend and say stuff like ""you hear that mighty mouse\n'",29256466
"b""@iysis_lifestyle ok ok.. well make sure you tell me when I'm out of line I know I can say some crazy stuff!\n""",29256466
b'I slept for 15 hrs. smh I guess I was tired.\n',29256466
"b""Too bad it's winter. Old ppl would be on the front porch knitting and listening...\n""",29256466
"b""All ppl aren't as mean!\n""",29256466
b'@mia_nikole Mia you just confused the shit out of me but I understand ppl are being nosey!\n',29256466
b'@YuNGCiTYMoE lol thats what I want! I might get grey and put limegreen on the the license plate.\n',29256466
"b""I can't even baby sit other ppl kids! this is ridiculous..\n""",29256466
b'@ThysIZHer stalker?? wow!\n',29256466
"b""@Neek720 yap. I keep'em runnin back... I guess dudes don't know how to handle the pussy cat! can't even make it purr smh.\n""",29256466
"b'""Oooh they killin\'em with them 3\'s"" lmao she\'s funny\n'",29256466
"b""Great Im not a weirdo. You're just a weirdho\n""",29256466
b'@PrincessOfSex  watching Jackson 5 @HippieCake ...so cool\n',29256466
b'@ROCKAS2DEFF nothin ...they cool..\n',29256466
b'@Liter43 lmao! she is def. HYPE! and she can get stuff crunk!\n',29256466
"b""man Im so hungry! it's breakfast time\n""",29256466
"b""Ok I'm about bruSh my curls out and be an afro queen! bbl with a pic... I GUESS\n""",29256466
"b""@JrKeepBitches WTF! I dont want to be a damn tranny! smh! I'm a girl!\n""",29256466
b'day 3 living by myself is almost perfect. All I need to do is wash the dishes.\n',29256466
b'@JayyTwo lmao.. where can you get them???\n',29256466
"b""@radseed smh! $2!!! wow I'd rather eat taco bell F word that ice cream sandwich!!\n""",29256466
"b'#uknowuradike when all the hood niggas call you and ask ""where the hoes at?"" {lmao that\'s everyday for me!}\n'",29256466
b'I cant wait to get old and stay  in a retirement home\n',29256466
b'my ass is average! smh!\n',29256466
b'just the typical asshole.\n',29256466
b'I dont think my head big. I just think my face is big.\n',29256466
b'about to eat this twix smh! I need a fuckin kid!\n',29256466
b'watchin the cookout!\n',29256466
b'ppl shouldnt put random pics on the net .. I like to post them everywhere\n',29256466
b'@LiteBriteDyme :( I thought you were!! wow\n',29256466
"b'shit I\'m tired,, lmao I was about to say this ghetto shit to yall ""hi yall doin"" ....i hear ppl say it that way i guess it\'s cool ...GOODAM\n'",29256466
"b""@ComplexPoetiq all you gotta do is text me.. I'm the comedian!!!\n""",29256466
"b""@mzt_thefinisher I've been great! take a ride on the town..have some fun!!\n""",29256466
"b""so this girl in my yoga class ass is jiggly and fat.. And I'm hatin' on it ..\n""",29256466
"b""i'm bout to wear cow girl boots even though its 72 degrees outside\n""",29256466
b'@stockz32 hola... nothing much just listening to music... you?\n',29256466
"b""@WinninSince91 I knowww! Lol I'm not that slow.. how have you been\n""",29256466
"b""@B3autifulDr3amR oh lol I have the boobs! but that outfit is cute and I'll look flawless in it!\n""",29256466
"b""I HATE that Keyshia Cole closed her gap! OMG WHY did she do that! it was SO #fuckin SEXY! she's still pretty tho..\n""",29256466
b'@TeteSoBAD hey boo... what are you doing!?\n',29256466
"b""well I'm about to tweet from @basixxkcm account I know random right?\n""",29256466
"b""how many 1 night stands have y'all had?\n""",29256466
"b'@kylalajoi lol right! I see ppl pics and they say "" in VIP chillin\' ""...??? um you can chill home lol\n'",29256466
"b""@igetzCrAzy I cant sing forreal tho workin' on it I can free style\n""",29256466
"b""@keisha1525 lmfao! you are mad rude! but it's funny!\n""",29256466
b'@YaDreamFem_Naji smh.. it be like that sometimes. jealous\n',29256466
"b""I'm goin to the doctor... or hospital bcuz my right kidney hurt or maybe my ovaries.!\n""",29256466
